Proteomics,P_Value,Medians,Cancer
PRRC2C,0.7819634147407503,0.06749999999999999,Colon
NT5C2,0.7819634147407503,-0.1729,Colon
SMARCA1,0.7831876315495732,-0.406,Colon
NFIA,0.7869068574810871,0.04500000000000004,Colon
KIF13B,0.7869068574810871,-0.139,Colon
TFIP11,0.7890601001345691,-0.07979999999999997,Colon
C19orf66,0.7890601001345691,0.1345,Colon
ITSN2,0.7890601001345691,0.0995,Colon
HOOK2,0.7897308489443727,-0.12465,Colon
ATP6V1B2,0.7897308489443727,-0.0595,Colon
XRCC6,0.7909459008639351,-0.1441,Colon
TRAPPC13,0.791672446194244,-0.08969999999999999,Colon
YWHAE,0.791672446194244,-0.1667,Colon
NAXE,0.791672446194244,0.21085,Colon
TMEM97,0.791672446194244,-0.01649999999999996,Colon
PAPOLA,0.791672446194244,-0.1168,Colon
C1QBP,0.791672446194244,-0.2102,Colon
CIR1,0.791672446194244,0.25885,Colon
PCTP,0.791672446194244,0.19785000000000005,Colon
MRE11,0.8025451884616427,0.07699999999999999,Colon
B4GALT7,0.8025451884616427,0.13349999999999998,Colon
SNRPD1,0.8063290662099714,-0.1352,Colon
HEATR3,0.8093069727716542,0.1289,Colon
OSTF1,0.8093069727716542,-0.1523,Colon
AKAP8,0.8093069727716542,-0.11785,Colon
SMAP1,0.8093069727716542,0.05695,Colon
ACTR1A,0.8093069727716542,-0.14950000000000002,Colon
EFTUD2,0.8093069727716542,-0.06549999999999997,Colon
MBP,0.8093069727716542,-0.2897,Colon
RPS28,0.8093069727716542,-0.1915,Colon
TRAPPC10,0.8093069727716542,-0.09635,Colon
EXOSC9,0.8093069727716542,-0.08834999999999997,Colon
RAB4B,0.8093069727716542,-0.059900000000000016,Colon
YTHDC1,0.8195392342518814,-0.036000000000000004,Colon
EIF3A,0.8195392342518814,-0.07504999999999999,Colon
EIF2B5,0.8195392342518814,0.1168,Colon
COMMD2,0.8195392342518814,-0.0649,Colon
LRRC20,0.8195392342518814,-0.1916,Colon
IFIT5,0.8195392342518814,-0.2262,Colon
MED29,0.8195392342518814,0.515,Colon
PREX1,0.8195392342518814,-0.1274,Colon
PTPRE,0.8195392342518814,-0.1236,Colon
PES1,0.8195392342518814,-0.1355,Colon
RPL37A,0.8195392342518814,-0.1218,Colon
SELENOO,0.8195392342518814,-0.09135,Colon
NFYC,0.8195392342518814,-0.21265,Colon
PHKG2,0.8195392342518814,0.21135,Colon
RILP,0.8195392342518814,-0.21680000000000005,Colon
RCOR1,0.8195392342518814,-0.1053,Colon
COPS5,0.8195392342518814,-0.046,Colon
PDCD11,0.8195392342518814,-0.09599999999999996,Colon
RABL6,0.8195392342518814,0.1487,Colon
ATP6V1D,0.8195392342518814,-0.1637,Colon
ERLIN1,0.8195392342518814,-0.17515,Colon
SHOC2,0.8195392342518814,-0.0788,Colon
DHRS3,0.8220537448584019,-0.2876,Colon
ATP6V1C1,0.8220537448584019,-0.09385000000000003,Colon
RPL10,0.8220537448584019,-0.07970000000000002,Colon
GINS3,0.8220537448584019,-0.541,Colon
GRK2,0.8220537448584019,0.03945,Colon
PUF60_proteomics_1,0.8227289920947989,,Colon
RGS19,0.8227289920947989,-0.2317,Colon
NCLN,0.8227289920947989,-0.0676,Colon
PUF60,0.8227289920947989,-0.06699999999999998,Colon
RFC1,0.8227289920947989,-0.11955,Colon
CIAO1,0.8227289920947989,-0.091,Colon
MDC1,0.8227289920947989,0.0964,Colon
RPS3,0.8227289920947989,-0.24335,Colon
PI4K2A,0.8227289920947989,-0.1974,Colon
WASHC2C,0.8227289920947989,-0.2956,Colon
SF3A3,0.8227289920947989,-0.025999999999999995,Colon
MAD1L1,0.8242940795031809,0.1095,Colon
MTMR12,0.8242940795031809,-0.10599999999999997,Colon
NES,0.8242940795031809,0.16895000000000002,Colon
ATAD3B,0.8242940795031809,-0.32735,Colon
ARL3,0.8242940795031809,-0.2962,Colon
ABCF2,0.8248932393613071,0.11800000000000002,Colon
HCCS,0.8248932393613071,0.135,Colon
METTL16,0.8248932393613071,-0.1199,Colon
RPL9,0.8248932393613071,-0.1786,Colon
XRCC5,0.8248932393613071,-0.14430000000000004,Colon
GTF3C1,0.8248932393613071,0.0932,Colon
RPS25,0.8248932393613071,-0.038500000000000034,Colon
PSMB5,0.8248932393613071,-0.07599999999999997,Colon
PLEKHA6,0.8248932393613071,0.07955,Colon
RPL4,0.8248932393613071,-0.15194999999999995,Colon
DNAJA3,0.8248932393613071,0.13670000000000002,Colon
DNAJA3_proteomics_1,0.8248932393613071,,Colon
CRISP3,0.8248932393613071,-0.7149999999999999,Colon
PPIF,0.8248932393613071,-0.21695,Colon
DOCK5,0.8248932393613071,-0.0948,Colon
SUPV3L1,0.8248932393613071,-0.14640000000000006,Colon
ELAC2,0.8248932393613071,-0.1589,Colon
LDB3,0.8248932393613071,0.5065,Colon
CCDC186,0.8248932393613071,-0.12245,Colon
PACS2,0.8248932393613071,0.26570000000000005,Colon
PSTPIP1,0.8248932393613071,-0.3975000000000001,Colon
RPS16,0.8253196675436247,-0.19150000000000006,Colon
EMG1,0.8253196675436247,-0.14349999999999996,Colon
PITHD1,0.8253196675436247,-0.17599999999999996,Colon
DCTN3,0.8253196675436247,-0.1132,Colon
VPS35,0.8253898450560759,-0.11,Colon
RPS24,0.8271195684189591,-0.14499999999999996,Colon
SLC12A7,0.8271195684189591,-0.0852,Colon
PRKCI,0.8306065523113777,-0.0685,Colon
HEXIM1,0.8306065523113777,-0.18945,Colon
BORCS6,0.8318526447278899,-0.023400000000000004,Colon
DOCK1,0.8374866561264941,-0.0447,Colon
LTA4H,0.8379678964458416,-0.08265,Colon
NKTR,0.8403973597743084,0.06290000000000001,Colon
MIF4GD,0.8403973597743084,0.12385000000000003,Colon
VPS41,0.8403973597743084,-0.1094,Colon
LMF2,0.8403973597743084,-0.06645000000000001,Colon
GLS,0.8403973597743084,0.177,Colon
MICU1,0.8403973597743084,-0.12725,Colon
RAB27A,0.8403973597743084,-0.17300000000000004,Colon
DENND3,0.8403973597743084,-0.14659999999999998,Colon
GMFB,0.8403973597743084,0.0616,Colon
CD3EAP,0.8403973597743084,0.16499999999999998,Colon
CDC123,0.8403973597743084,-0.2679,Colon
CTNND1,0.8403973597743084,0.16360000000000002,Colon
MBD3,0.8403973597743084,0.12649999999999995,Colon
COQ5,0.8403973597743084,0.1332,Colon
LPCAT1,0.8403973597743084,-0.14250000000000002,Colon
DNAJC2,0.8403973597743084,0.13649999999999995,Colon
SH3KBP1_proteomics_1,0.8403973597743084,,Colon
SH3KBP1,0.8403973597743084,0.1361,Colon
STAG1,0.8403973597743084,-0.09965,Colon
SEH1L,0.8403973597743084,-0.158,Colon
ERI1,0.8403973597743084,-0.2445,Colon
FARSB,0.8403973597743084,0.0945,Colon
TCP11L1,0.8403973597743084,0.02150000000000002,Colon
PAICS,0.8403973597743084,-0.11215,Colon
NRDE2,0.8403973597743084,-0.411,Colon
SART1,0.8403973597743084,0.07579999999999999,Colon
OPTN,0.8403973597743084,0.0798,Colon
GSR,0.8403973597743084,-0.02825,Colon
RPS15A,0.8403973597743084,-0.132,Colon
NUDT2,0.8403973597743084,-0.1422,Colon
HIF1AN,0.8403973597743084,-0.135,Colon
PBLD,0.8403973597743084,-0.12649999999999995,Colon
GOLIM4,0.8403973597743084,0.1128,Colon
ZMAT2,0.8403973597743084,0.08179999999999997,Colon
TFRC,0.8403973597743084,-0.29135,Colon
TBCK,0.8403973597743084,0.08965000000000001,Colon
STX11,0.8403973597743084,-0.17800000000000002,Colon
PTGDS,0.8403973597743084,-0.39799999999999996,Colon
URB1,0.8403973597743084,-0.010000000000000007,Colon
PLEKHA1,0.8406632484383492,-0.2198,Colon
RPL10A,0.8406632484383492,-0.13155000000000006,Colon
EIF4A3,0.8406632484383492,-0.10299999999999998,Colon
PRCC,0.8406632484383492,-0.08789999999999999,Colon
WDR12,0.8406632484383492,-0.1415,Colon
MYO1F,0.8406632484383492,-0.1522,Colon
LSM3,0.8406632484383492,-0.06470000000000001,Colon
CRNKL1,0.8406632484383492,-0.1732,Colon
THOC2,0.8406632484383492,0.07500000000000001,Colon
PHF14,0.8406632484383492,-0.056,Colon
TMEM63A,0.8406632484383492,0.0025000000000000022,Colon
THOC3,0.8406632484383492,-0.08400000000000002,Colon
CALD1,0.8406632484383492,0.3540000000000001,Colon
RRP7A,0.8406632484383492,-0.17600000000000002,Colon
FNBP1,0.8406632484383492,0.11000000000000004,Colon
KIF4A,0.8406632484383492,-0.2515,Colon
PPP2R2A,0.8406632484383492,-0.2389,Colon
POLR2B,0.8406632484383492,-0.05690000000000001,Colon
PURB,0.8406632484383492,0.14600000000000002,Colon
OASL,0.8406632484383492,-0.2836,Colon
EEF2,0.8406632484383492,-0.08655,Colon
TSR1,0.8406632484383492,-0.12515,Colon
SCAF4,0.8406632484383492,0.122,Colon
CTSB,0.8406632484383492,-0.4255,Colon
HDAC7,0.8406632484383492,-0.2029,Colon
NMT2,0.8406632484383492,0.1004,Colon
NOL8,0.8406632484383492,-0.16890000000000002,Colon
PPP1R12B,0.8422107760113712,0.504,Colon
MED1,0.8424363735149276,-0.0523,Colon
SCRN2,0.8426472131143821,-0.14649999999999996,Colon
RAB8A,0.8426472131143821,-0.0914,Colon
EIF3C,0.8429096413880022,-0.059900000000000016,Colon
ADPGK,0.8516303647818501,-0.17885,Colon
TAF7,0.8516303647818501,0.036000000000000004,Colon
BSPRY,0.8530344247163951,-0.1759,Colon
HMGN2,0.8535059341407519,-0.3266,Colon
TTC19,0.8535059341407519,-0.07239999999999999,Colon
CDKN1B,0.8554254806479256,-0.161,Colon
NOL10,0.8554254806479256,-0.052999999999999985,Colon
TNIP2,0.8554254806479256,-0.18425,Colon
CD5,0.8554254806479256,0.14775,Colon
MRPS5,0.8554254806479256,0.1007,Colon
G6PD,0.8554254806479256,-0.18005,Colon
RPS6KA1,0.8554254806479256,-0.2084,Colon
THNSL1,0.8554254806479256,0.15460000000000002,Colon
INPP4B,0.8554254806479256,0.0822,Colon
NUP153,0.8554254806479256,0.10149999999999998,Colon
SNX4,0.8554254806479256,0.1109,Colon
BOD1L1,0.8554254806479256,0.1741,Colon
SEPSECS,0.8554254806479256,-0.2465,Colon
PIK3C3,0.8554254806479256,-0.07995000000000001,Colon
COMT,0.8565838299745281,-0.10175,Colon
FMNL2,0.8565838299745281,0.21245,Colon
PRIM1,0.8565838299745281,-0.29255,Colon
RPS2,0.8565838299745281,-0.05250000000000002,Colon
PRKRA,0.8565838299745281,0.1256,Colon
MTA1,0.8565838299745281,-0.08805,Colon
MORC2,0.8565838299745281,-0.0633,Colon
CIB1,0.8565838299745281,-0.2995,Colon
TNPO3,0.8565838299745281,-0.022099999999999998,Colon
PKP2,0.8565838299745281,0.1804,Colon
AASS,0.8565838299745281,0.1282,Colon
RPRD1A,0.8565838299745281,-0.029750000000000006,Colon
RASA2,0.8565838299745281,-0.03575,Colon
FBXO2,0.8565838299745281,-0.10100000000000003,Colon
SQLE,0.8565838299745281,-0.3375,Colon
PGD,0.8565838299745281,-0.10265,Colon
TRAPPC4,0.8565838299745281,-0.0864,Colon
DDX42,0.8565838299745281,-0.039250000000000014,Colon
FTH1,0.8565838299745281,-0.0975,Colon
SLU7,0.8565838299745281,0.2202,Colon
INTS12,0.8565838299745281,0.15900000000000006,Colon
OPA1,0.8565838299745281,0.07600000000000001,Colon
IPO7,0.8565838299745281,0.06599999999999998,Colon
UNC13B,0.8565838299745281,0.1985,Colon
OSGEP,0.8565838299745281,-0.12755,Colon
GCLC,0.8565838299745281,0.11,Colon
IRF2BP2,0.8565838299745281,0.0973,Colon
USP14,0.8565838299745281,0.08900000000000001,Colon
TRMT1,0.8565838299745281,-0.23315,Colon
STT3A,0.8565838299745281,-0.05999999999999998,Colon
BORCS5,0.8565838299745281,-0.04480000000000001,Colon
NPL,0.8565838299745281,0.3181,Colon
DCUN1D1,0.8565838299745281,-0.09875,Colon
CAD,0.8565838299745281,0.039500000000000014,Colon
DHRS1,0.8565838299745281,-0.08199999999999999,Colon
B2M,0.8565838299745281,0.2609,Colon
TMED1,0.8565838299745281,-0.10935,Colon
SF3A2,0.8565838299745281,2.7755575615628914e-17,Colon
PTER,0.8565838299745281,0.16394999999999998,Colon
ARFRP1,0.8565838299745281,-0.15165,Colon
PCM1,0.8565838299745281,-0.1858,Colon
PDCD4,0.8565838299745281,-0.14950000000000008,Colon
MTMR9,0.8565838299745281,0.23055,Colon
SCIN,0.8565838299745281,0.3115,Colon
SCPEP1,0.8565838299745281,-0.2531,Colon
MAK16,0.8565838299745281,-0.18715,Colon
STK38,0.8565838299745281,0.12995,Colon
RENBP,0.8565838299745281,-0.0625,Colon
IDE,0.8565838299745281,-0.1538,Colon
SYNPO2,0.8565838299745281,0.4350000000000001,Colon
CCNY,0.8565838299745281,0.2111,Colon
PTGES,0.8565838299745281,-0.1215,Colon
REXO4,0.8565838299745281,0.2055,Colon
GLE1,0.8576342169350811,-0.0747,Colon
AP1S2,0.8576342169350811,0.07669999999999999,Colon
POLR3B,0.8576342169350811,-0.1112,Colon
RANGAP1,0.8576342169350811,-0.07149999999999998,Colon
REPS2,0.8576342169350811,0.11525000000000002,Colon
MIF,0.8591634364841642,-0.2208,Colon
PTPRCAP,0.8591634364841642,0.2043,Colon
RFTN1,0.8591634364841642,0.05035,Colon
SPIN1,0.8598591295282637,0.10429999999999998,Colon
TMEM259,0.8598591295282637,0.11220000000000002,Colon
BTK,0.8611899313717091,-0.3025,Colon
FGD2,0.8625977168755763,-0.1930000000000001,Colon
STT3B,0.8632930925473499,0.1,Colon
INIP,0.8632930925473499,-0.16400000000000006,Colon
MED8,0.8632930925473499,-0.014799999999999994,Colon
XRN1,0.8632930925473499,-0.0512,Colon
SNCG,0.8632930925473499,0.09499999999999996,Colon
BLOC1S1,0.8632930925473499,-0.05455,Colon
EIF2A,0.8632930925473499,0.052999999999999985,Colon
RAP2B,0.8632930925473499,-0.15450000000000005,Colon
LANCL1,0.8632930925473499,0.21700000000000005,Colon
GNPDA2,0.8632930925473499,-0.2824999999999999,Colon
WDR3,0.8632930925473499,-0.056,Colon
SUGP2,0.8632930925473499,0.036100000000000014,Colon
RBM19,0.8632930925473499,-0.067,Colon
TNFAIP8,0.8632930925473499,0.044000000000000004,Colon
ATL1,0.8658612415784099,0.2355,Colon
RPL15,0.8658612415784099,-0.12205,Colon
PCBP1,0.8658612415784099,0.043,Colon
NTHL1,0.8658612415784099,-0.0401,Colon
ST6GAL1,0.8658612415784099,0.418,Colon
ADH5,0.8658612415784099,0.12199999999999987,Colon
NAMPT,0.8667471400533372,-0.22545,Colon
NUDC,0.8675742632891792,-0.17625000000000002,Colon
HCK,0.8675742632891792,-0.1789,Colon
TMEM147,0.8675742632891792,-0.185,Colon
RRM1,0.8675742632891792,-0.0954,Colon
DCAF13,0.8680271278607787,-0.052499999999999984,Colon
TPPP,0.8680271278607787,-0.30000000000000004,Colon
EIF5B,0.8680271278607787,0.00899999999999998,Colon
AATF,0.8701653341743484,-0.1005,Colon
CD99,0.8701653341743484,0.06599999999999998,Colon
NFATC2,0.8701653341743484,0.12205,Colon
CCDC12,0.8711829162771468,-0.15069999999999995,Colon
TTC27,0.8719098746818191,0.01985000000000001,Colon
BTN2A1,0.8722045020799839,0.021599999999999998,Colon
FKBP9,0.8722045020799839,-0.028,Colon
COX7A2,0.8735400875276563,0.2063,Colon
PICALM,0.8740676174674901,0.0092,Colon
HLA-DPB1,0.8740676174674901,-0.09000000000000001,Colon
NACC1,0.8740676174674901,-0.1238,Colon
RACK1,0.8740676174674901,-0.04749999999999999,Colon
DNAJB12,0.8740676174674901,-0.17450000000000002,Colon
HINT3,0.8740676174674901,-0.06100000000000001,Colon
PUM1,0.8740676174674901,0.0449,Colon
GORASP1,0.8740676174674901,-0.0872,Colon
LMOD1,0.8740676174674901,0.405,Colon
CAB39,0.8740676174674901,0.0348,Colon
ST13,0.8740676174674901,-0.1018,Colon
WDR4,0.8740676174674901,0.07750000000000001,Colon
WDR74,0.8740676174674901,0.07750000000000001,Colon
SLC26A6,0.8740676174674901,0.11785,Colon
USP48,0.8757668868758093,-0.1506,Colon
CRMP1,0.8764687330184878,0.10449999999999998,Colon
MRPS35,0.8764687330184878,0.16800000000000004,Colon
DPM1,0.8764687330184878,0.027,Colon
CAPZB_proteomics_1,0.8765778512003504,,Colon
CAPZB,0.8765778512003504,-0.07155,Colon
VAMP3,0.8765778512003504,0.0687,Colon
BMP2K,0.8765778512003504,-0.105,Colon
QTRT1,0.8765778512003504,0.11775,Colon
RSF1,0.8765778512003504,0.0494,Colon
EIF3I,0.8765778512003504,-0.059500000000000025,Colon
CEBPZ,0.8765778512003504,-0.15150000000000002,Colon
INTS2,0.8765778512003504,-0.035500000000000004,Colon
PHB,0.8765778512003504,-0.0181,Colon
SPN,0.8765778512003504,-0.27175,Colon
ELMOD2,0.8765778512003504,-0.0511,Colon
FAS,0.8765778512003504,-0.207,Colon
BIN1,0.8765778512003504,0.1231,Colon
CYB5R3,0.8765778512003504,-0.051099999999999986,Colon
ATXN3,0.8765778512003504,-0.1144,Colon
NUDT9,0.8765778512003504,-0.1221,Colon
ALG8,0.8774426564716036,0.1025,Colon
ZNF638,0.8774426564716036,0.09939999999999996,Colon
UBR5,0.8774426564716036,0.08049999999999996,Colon
SNRNP200,0.8774426564716036,-0.04699999999999999,Colon
GMFG,0.8798987219982046,-0.07535,Colon
BOP1,0.8798987219982046,-0.0275,Colon
PPIG,0.8798987219982046,-0.04250000000000001,Colon
DDX56,0.8798987219982046,0.0005000000000000004,Colon
FUS,0.8798987219982046,0.25549999999999995,Colon
PSPH,0.8798987219982046,0.2398,Colon
BLOC1S2,0.8798987219982046,-0.07540000000000001,Colon
HNRNPA3,0.8798987219982046,0.1527,Colon
TRIM24,0.8798987219982046,0.046449999999999984,Colon
RASGRP2,0.8798987219982046,-0.009700000000000014,Colon
MLKL,0.8798987219982046,0.0015000000000000011,Colon
CPSF2,0.8798987219982046,-0.03874999999999998,Colon
RABGGTA,0.8799729333600631,-0.1048,Colon
UGDH,0.8799729333600631,-0.16700000000000004,Colon
TFEB,0.8807541325065814,-0.1955,Colon
HNRNPL,0.8807541325065814,0.032,Colon
STXBP6,0.8807541325065814,0.46299999999999997,Colon
PIP4K2A_proteomics_1,0.883288662753025,,Colon
PIP4K2A,0.883288662753025,0.10135,Colon
MED14,0.8862234112581965,-0.09215,Colon
SLC4A1AP,0.8862234112581965,-0.08714999999999998,Colon
PADI2,0.8862234112581965,-0.251,Colon
ASRGL1,0.8862234112581965,0.12915,Colon
GCSH,0.8916117154708899,0.10185,Colon
SIRPA,0.8916117154708899,-0.15625,Colon
SNRPB2,0.8916117154708899,-0.028000000000000025,Colon
SGCE,0.8916117154708899,0.054499999999999986,Colon
RBM33,0.8919041878616737,-0.1122,Colon
ORC5,0.8927889428042283,-0.004200000000000001,Colon
ERMP1,0.8927889428042283,0.1243,Colon
PDCD6IP,0.8927889428042283,0.139,Colon
RCN1,0.8927889428042283,0.015499999999999988,Colon
PDK2,0.8927889428042283,0.1995,Colon
EPSTI1,0.8927889428042283,-0.211,Colon
HMGN1,0.8927889428042283,0.13199999999999998,Colon
TROVE2,0.8927889428042283,-5.0000000000001425e-05,Colon
UHRF1,0.8927889428042283,-0.1631,Colon
ASPH_proteomics_2,0.8927889428042283,,Colon
ASPH_proteomics_1,0.8927889428042283,,Colon
ASPH,0.8927889428042283,-0.053750000000000006,Colon
ARRB2,0.8927889428042283,-0.0135,Colon
EIF2S3,0.8927889428042283,-0.018500000000000016,Colon
ARHGEF37,0.8927889428042283,0.15800000000000006,Colon
IARS,0.8927889428042283,-0.07299999999999998,Colon
CTNNAL1,0.8927889428042283,0.15600000000000006,Colon
ENOPH1,0.8927889428042283,-0.08330000000000001,Colon
ZC3HAV1L,0.8927889428042283,0.0353,Colon
GOT1,0.8927889428042283,-0.182,Colon
TWF1,0.8927889428042283,0.11089999999999996,Colon
ACOX3,0.8927889428042283,-0.1331,Colon
CMSS1,0.8927889428042283,0.141,Colon
PPP1R14A,0.8927889428042283,0.2899999999999998,Colon
MEST,0.8927889428042283,0.04615,Colon
ADAM10,0.8927889428042283,-0.052999999999999985,Colon
CLPB,0.8927889428042283,0.07,Colon
SIAE,0.8927889428042283,-0.29350000000000004,Colon
PRMT3,0.8927889428042283,0.096,Colon
TDRKH,0.8927889428042283,0.2764,Colon
ACAP1,0.8927889428042283,-0.03365,Colon
SSRP1,0.8927889428042283,-0.17110000000000006,Colon
PSMB9,0.8927889428042283,0.04599999999999999,Colon
ALYREF,0.8927889428042283,0.036500000000000005,Colon
FAM207A,0.8927889428042283,-0.1255,Colon
ZFYVE27,0.8927889428042283,-0.1168,Colon
HGS,0.8927889428042283,0.05009999999999999,Colon
POLR3C,0.8927889428042283,-0.26480000000000004,Colon
POLD2,0.8927889428042283,-0.06965000000000003,Colon
RPS15,0.8927889428042283,0.041399999999999985,Colon
SYNE2,0.8927889428042283,-0.02855,Colon
ZNF22,0.8927889428042283,-0.07429999999999999,Colon
TUBA1B,0.8927889428042283,0.11650000000000002,Colon
TCIRG1,0.8927889428042283,-0.0907,Colon
SMCHD1,0.8927889428042283,-0.12569999999999998,Colon
RNF185,0.8927889428042283,-0.1342,Colon
CYFIP2,0.8927889428042283,-0.0733,Colon
CCDC88B,0.8927889428042283,-0.381,Colon
LAMP1,0.8927889428042283,-0.08559999999999998,Colon
CCDC43,0.8927889428042283,-0.06875,Colon
BUD31,0.8927889428042283,-0.07549999999999997,Colon
STX2,0.8927889428042283,0.2,Colon
SMG1,0.8927889428042283,-0.14400000000000002,Colon
DNM3,0.8927889428042283,-0.048,Colon
KRI1,0.8927889428042283,-0.08729999999999999,Colon
QTRT2,0.8927889428042283,0.0607,Colon
SLC43A2,0.8927889428042283,0.102,Colon
DNAJC19,0.8927889428042283,0.1065,Colon
KIAA0930,0.8927889428042283,-0.034,Colon
RFC2_proteomics_1,0.8927889428042283,,Colon
RFC2,0.8927889428042283,-0.08025,Colon
TBC1D22A,0.8927889428042283,-0.1857,Colon
IST1,0.8927889428042283,0.03095,Colon
CUX1,0.8927889428042283,0.020500000000000004,Colon
ITGA4,0.8927889428042283,-0.16335,Colon
LNPEP,0.8927889428042283,0.0244,Colon
ISG20,0.8927889428042283,-0.0576,Colon
NAPEPLD,0.8927889428042283,0.26385,Colon
USP7,0.8927889428042283,0.04450000000000001,Colon
CDC26,0.8927889428042283,0.1816,Colon
BPI,0.8928898305016395,-0.4587,Colon
DHX30,0.8928898305016395,0.1298,Colon
RPS26,0.8928898305016395,-0.032850000000000004,Colon
SUPT6H,0.8936009577113208,-0.03695,Colon
RAB3GAP2,0.8945906553652434,0.02200000000000002,Colon
GEMIN5,0.8945906553652434,-0.00845,Colon
DOCK10,0.8945906553652434,-0.041649999999999986,Colon
BTF3L4,0.8945906553652434,-0.05255,Colon
TOP1,0.8945906553652434,-0.16199999999999998,Colon
DDX39A,0.8945906553652434,-0.07075000000000001,Colon
CAPRIN1,0.8945906553652434,0.08349999999999999,Colon
WDR46,0.8945906553652434,-0.07149999999999998,Colon
MIEN1,0.8945906553652434,0.11610000000000002,Colon
MDH1,0.8945906553652434,0.07250000000000006,Colon
LIX1L,0.8945906553652434,0.1411,Colon
FAM3C,0.8945906553652434,0.005500000000000005,Colon
CHUK,0.8945906553652434,-0.013349999999999994,Colon
HIST1H1D,0.8945906553652434,-0.14200000000000002,Colon
TNS1,0.8945906553652434,0.31100000000000017,Colon
RRP1,0.8945906553652434,0.029499999999999967,Colon
WDR18,0.8945906553652434,-0.022999999999999996,Colon
TTI1,0.8945906553652434,0.1615,Colon
HDAC1,0.8945906553652434,-0.01999999999999999,Colon
GRK6,0.8945906553652434,-0.0237,Colon
TEX264,0.8945906553652434,0.1079,Colon
TFAM,0.8945906553652434,-0.010099999999999998,Colon
PRPF31,0.8945906553652434,-0.024500000000000025,Colon
SSBP1,0.8945906553652434,0.20550000000000004,Colon
GTF2E2,0.8945906553652434,0.015999999999999986,Colon
SKP1,0.8945906553652434,0.053750000000000006,Colon
METAP1,0.8945906553652434,0.12105,Colon
PRPF8,0.8945906553652434,-0.04650000000000002,Colon
HAAO,0.8945906553652434,0.15900000000000006,Colon
NF1,0.8945906553652434,-0.08405,Colon
NFIX,0.8945906553652434,-0.01050000000000001,Colon
SRP14,0.8945906553652434,-0.09280000000000002,Colon
CNOT2,0.8945906553652434,0.004299999999999997,Colon
MPP6,0.8945906553652434,-0.001649999999999999,Colon
PRAM1,0.8945906553652434,-0.2153,Colon
VNN2,0.8945906553652434,-0.398,Colon
EPHB2,0.8945906553652434,-0.14054999999999998,Colon
DSN1,0.8945906553652434,-0.07635,Colon
RCOR3,0.8945906553652434,0.1399,Colon
EPS8,0.8945906553652434,-0.03175,Colon
CRYL1,0.8945906553652434,0.07599999999999997,Colon
CD4,0.8945906553652434,-0.0808,Colon
HSPA12B,0.8945906553652434,0.16200000000000006,Colon
ZC3HC1,0.8945906553652434,-0.00134999999999999,Colon
PTK7,0.8945906553652434,-0.2307,Colon
CD81,0.8945906553652434,-0.030499999999999968,Colon
TK1,0.8945906553652434,-0.13949999999999996,Colon
PABPC1,0.8945906553652434,-0.04799999999999999,Colon
MAPKAPK2,0.8945906553652434,-0.025050000000000003,Colon
SORBS1,0.8945906553652434,0.4365000000000001,Colon
TRMT61A,0.8945906553652434,-0.08079999999999997,Colon
CFL2,0.8945906553652434,0.27,Colon
HPF1,0.8945906553652434,-0.08735,Colon
NOP58,0.8945906553652434,-0.06799999999999998,Colon
PRKCSH,0.8957572526105162,0.0515,Colon
CADM3,0.8957572526105162,0.06000000000000005,Colon
MAP1A,0.8957572526105162,0.003999999999999948,Colon
ARHGAP15,0.8958647323045137,-0.052999999999999985,Colon
EEF1A1,0.8974558393974662,-0.04335,Colon
RBM22,0.8974558393974662,-0.01050000000000001,Colon
DDX47,0.8974558393974662,-0.11095,Colon
TELO2,0.8974558393974662,-0.2059,Colon
GPR89A,0.8976841310898618,0.031550000000000016,Colon
PRMT1,0.8976841310898618,0.012000000000000009,Colon
RPL19,0.8976841310898618,-0.07149999999999998,Colon
IMPA1,0.8976841310898618,-0.08250000000000003,Colon
LARP7,0.8976841310898618,0.07610000000000003,Colon
PTPN18,0.8976841310898618,-0.13495,Colon
IRF2BP1,0.8976841310898618,-0.0514,Colon
TOMM40,0.8976841310898618,-0.054999999999999986,Colon
PRKCD,0.8976841310898618,0.015150000000000004,Colon
RABGGTB,0.8976841310898618,0.034849999999999985,Colon
NCOA7,0.8976841310898618,-0.10415000000000002,Colon
GNG7,0.8976841310898618,0.1845,Colon
TM9SF3,0.8976841310898618,-0.15665,Colon
TXNRD1,0.8976841310898618,-0.08595000000000001,Colon
TXNRD1_proteomics_1,0.8976841310898618,,Colon
RPL13,0.8976841310898618,-0.07965,Colon
LPXN,0.8976841310898618,0.1997,Colon
RHOG,0.8976841310898618,-0.06234999999999999,Colon
MACF1,0.8976841310898618,-0.025300000000000003,Colon
ITGAM,0.8976841310898618,-0.1213,Colon
PTGS1,0.8976841310898618,0.0694999999999999,Colon
LIPA,0.8976841310898618,-0.21,Colon
TOR4A,0.8976841310898618,-0.1177,Colon
IPO4,0.8976841310898618,-0.13085,Colon
PRPF4B,0.8976841310898618,0.07800000000000001,Colon
TM9SF4,0.8976841310898618,0.07550000000000001,Colon
NUP35,0.8976841310898618,0.04949999999999999,Colon
TSPAN8,0.8976841310898618,0.13435,Colon
PIK3CA,0.8976841310898618,0.03385,Colon
PIGS,0.8976841310898618,-0.045800000000000014,Colon
TIMM8B,0.8976841310898618,0.018200000000000008,Colon
PCLAF,0.8976841310898618,-0.021599999999999998,Colon
